  0.15800E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.17326E-04  0.37302E-05 -0.18888E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16000E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16909E-04  0.35296E-05 -0.18204E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16200E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16541E-04  0.33401E-05 -0.17469E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16400E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16225E-04  0.31540E-05 -0.16692E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16600E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15951E-04  0.29599E-05 -0.15875E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16800E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15692E-04  0.27482E-05 -0.15014E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17000E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15415E-04  0.25154E-05 -0.14106E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17200E+02 -0.78171E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.15081E-04  0.22649E-05 -0.13159E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17400E+02 -0.32478E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14671E-04  0.20045E-05 -0.12192E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17600E+02 -0.36493E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14183E-04  0.17442E-05 -0.11230E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17800E+02 -0.14912E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13637E-04  0.14944E-05 -0.10294E-04  0.10706E-17  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.18000E+02 -0.37781E-05  0.30609E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13060E-04  0.12647E-05 -0.94028E-05  0.14347E-09  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.18200E+02 -0.71662E-05  0.66463E-09  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12474E-04  0.10634E-05 -0.85653E-05  0.65368E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.18400E+02 -0.11318E-04  0.82845E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11890E-04  0.89810E-06 -0.77894E-05  0.54443E-07  0.00000E+00 -0.33319E-14  0.00000E+00  0.00000E+00
  0.18600E+02 -0.16223E-04  0.41858E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11306E-04  0.77580E-06 -0.70776E-05  0.22413E-06  0.00000E+00  0.46231E-09  0.00000E+00  0.00000E+00
  0.18800E+02 -0.22113E-04  0.10916E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10717E-04  0.70077E-06 -0.64253E-05  0.62115E-06  0.00000E+00  0.16370E-07  0.00000E+00  0.00000E+00
  0.19000E+02 -0.28963E-04  0.22409E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10121E-04  0.67180E-06 -0.58230E-05  0.13269E-05  0.00000E+00  0.13116E-06  0.00000E+00  0.00000E+00
  0.19200E+02 -0.36476E-04  0.43955E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.95201E-05  0.67989E-06 -0.52601E-05  0.23459E-05  0.00000E+00  0.54598E-06  0.17152E-12  0.00000E+00
  0.19400E+02 -0.44305E-04  0.78399E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.89136E-05  0.70813E-06 -0.47290E-05  0.35817E-05  0.00000E+00  0.15631E-05 -0.75982E-09  0.00000E+00
  0.19600E+02 -0.52173E-04  0.12432E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.36281E-11  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.82999E-05  0.73454E-06 -0.42298E-05  0.48491E-05  0.00000E+00  0.35087E-05 -0.35783E-07  0.00000E+00
  0.19800E+02 -0.59657E-04  0.17662E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.61891E-09  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.76747E-05  0.73753E-06 -0.37685E-05  0.59170E-05  0.00000E+00  0.66406E-05 -0.30386E-06  0.00000E+00
  0.20000E+02 -0.66402E-04  0.22955E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.24125E-10 -0.81871E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.70347E-05  0.70208E-06 -0.33517E-05  0.65643E-05  0.00000E+00  0.11077E-04 -0.12938E-05  0.00000E+00
  0.20200E+02 -0.72451E-04  0.28087E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.12527E-08 -0.41514E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.63812E-05  0.62423E-06 -0.29828E-05  0.66247E-05  0.00000E+00  0.16771E-04 -0.37461E-05  0.00000E+00
  0.20400E+02 -0.77911E-04  0.33228E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.10781E-07 -0.13104E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.57228E-05  0.51170E-06 -0.26602E-05  0.60064E-05  0.00000E+00  0.23534E-04 -0.84529E-05  0.00000E+00
  0.20600E+02 -0.82774E-04  0.38648E-05  0.00000E+00  0.00000E+00  0.00000E+00 -0.40112E-13 -0.45264E-07 -0.31515E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.50684E-05  0.37996E-06 -0.23759E-05  0.46878E-05  0.00000E+00  0.31096E-04 -0.16004E-04  0.00000E+00
  0.20800E+02 -0.86848E-04  0.43950E-05  0.00000E+00  0.00000E+00  0.00000E+00 -0.31869E-09 -0.12807E-06 -0.63309E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.44153E-05  0.24554E-06 -0.21188E-05  0.27100E-05  0.00000E+00  0.39168E-04 -0.26600E-04  0.00000E+00
  0.21000E+02 -0.89927E-04  0.48260E-05  0.00000E+00  0.00000E+00  0.00000E+00 -0.78524E-08 -0.28241E-06 -0.11155E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.37469E-05  0.11950E-06 -0.18782E-05  0.16549E-06  0.00000E+00  0.47494E-04 -0.39999E-04  0.00000E+00
  0.21200E+02 -0.92213E-04  0.50957E-05  0.00000E+00  0.00000E+00 -0.18100E-09 -0.53079E-07 -0.52595E-06 -0.17773E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.30414E-05  0.38089E-08 -0.16453E-05 -0.28172E-05  0.00000E+00  0.55877E-04 -0.55590E-04  0.00000E+00
  0.21400E+02 -0.94131E-04  0.51878E-05  0.00000E+00 -0.10240E-12 -0.95163E-08 -0.20086E-06 -0.86776E-06 -0.26158E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.22848E-05 -0.10729E-06 -0.14107E-05 -0.60912E-05  0.00000E+00  0.64177E-04 -0.72552E-04  0.00000E+00
  0.21600E+02 -0.95862E-04  0.51066E-05  0.00000E+00 -0.12312E-08 -0.86181E-07 -0.54089E-06 -0.13086E-05 -0.36106E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.14881E-05 -0.22190E-06 -0.11623E-05 -0.95108E-05  0.13036E-13  0.72303E-04 -0.90023E-04  0.00000E+00
  0.21800E+02 -0.97241E-04  0.48781E-05  0.00000E+00 -0.33561E-07 -0.38119E-06 -0.11651E-05 -0.18435E-05 -0.47237E-05  0.00000E+00 -0.56840E-10  0.00000E+00 -0.12897E-13 -0.68847E-06 -0.34531E-06 -0.88799E-06 -0.12940E-04  0.10519E-08  0.80183E-04 -0.10725E-03  0.00000E+00
  0.22000E+02 -0.98013E-04  0.45942E-05 -0.68701E-11 -0.24296E-06 -0.11275E-05 -0.21408E-05 -0.24603E-05 -0.59003E-05  0.00000E+00 -0.83947E-08  0.00000E+00 -0.76802E-10  0.69965E-07 -0.47838E-06 -0.58131E-06 -0.16253E-04  0.26064E-07  0.87753E-04 -0.12370E-03  0.00000E+00
  0.22200E+02 -0.98140E-04  0.43701E-05 -0.11969E-08 -0.95385E-06 -0.25710E-05 -0.34855E-05 -0.31378E-05 -0.70761E-05  0.00000E+00 -0.10317E-06  0.00000E+00 -0.14755E-08  0.75722E-06 -0.61924E-06 -0.24569E-06 -0.19335E-04  0.17706E-06  0.94947E-04 -0.13906E-03  0.00000E+00
  0.22400E+02 -0.97533E-04  0.42272E-05 -0.15233E-07 -0.26285E-05 -0.48857E-05 -0.51693E-05 -0.38467E-05 -0.81886E-05  0.00000E+00 -0.52556E-06  0.00000E+00 -0.10755E-07  0.13638E-05 -0.76656E-06  0.10398E-06 -0.22100E-04  0.66986E-06  0.10169E-03 -0.15325E-03  0.00000E+00
  0.22600E+02 -0.96028E-04  0.41040E-05 -0.80399E-07 -0.57417E-05 -0.81194E-05 -0.71375E-05 -0.45518E-05 -0.91854E-05  0.00000E+00 -0.16953E-05  0.00000E+00 -0.47464E-07  0.18941E-05 -0.92182E-06  0.44559E-06 -0.24492E-04  0.18065E-05  0.10789E-03 -0.16630E-03  0.00000E+00
  0.22800E+02 -0.93693E-04  0.39588E-05 -0.26722E-06 -0.10637E-04 -0.12195E-04 -0.93299E-05 -0.52175E-05 -0.10029E-04  0.00000E+00 -0.41219E-05 -0.10417E-09 -0.14995E-06  0.23634E-05 -0.10892E-05  0.75875E-06 -0.26494E-04  0.38967E-05  0.11346E-03 -0.17826E-03  0.39523E-10
  0.23000E+02 -0.90763E-04  0.37590E-05 -0.66744E-06 -0.17427E-04 -0.16952E-04 -0.11687E-04 -0.58131E-05 -0.10695E-04  0.00000E+00 -0.82576E-05 -0.74609E-08 -0.37231E-06  0.27959E-05 -0.12743E-05  0.10335E-05 -0.28109E-04  0.71706E-05  0.11831E-03 -0.18911E-03  0.35332E-08
  0.23200E+02 -0.85526E-04  0.34988E-05 -0.13716E-05 -0.25974E-04 -0.22196E-04 -0.14174E-04 -0.63182E-05 -0.11172E-04 -0.17390E-09 -0.14368E-04 -0.77162E-07 -0.77247E-06  0.32193E-05 -0.14813E-05  0.12735E-05 -0.29348E-04  0.11722E-04  0.12239E-03 -0.19878E-03  0.36738E-07
  0.23400E+02 -0.76591E-04  0.31990E-05 -0.24451E-05 -0.35934E-04 -0.27730E-04 -0.16803E-04 -0.67291E-05 -0.11456E-04 -0.13386E-07 -0.22467E-04 -0.36435E-06 -0.13999E-05  0.36592E-05 -0.17094E-05  0.14923E-05 -0.30212E-04  0.17490E-04  0.12565E-03 -0.20705E-03  0.17362E-06
  0.23600E+02 -0.60506E-04  0.28652E-05 -0.39125E-05 -0.46857E-04 -0.33374E-04 -0.19603E-04 -0.70586E-05 -0.11557E-04 -0.13450E-06 -0.32327E-04 -0.11236E-05 -0.22877E-05  0.41349E-05 -0.19505E-05  0.17056E-05 -0.30668E-04  0.24293E-04  0.12808E-03 -0.21371E-03  0.53908E-06
  0.23800E+02 -0.24731E-04  0.24843E-05 -0.57494E-05 -0.58277E-04 -0.38968E-04 -0.22575E-04 -0.73292E-05 -0.11489E-04 -0.61915E-06 -0.43542E-04 -0.26501E-05 -0.34510E-05  0.46597E-05 -0.21903E-05  0.19251E-05 -0.30346E-04  0.31880E-04  0.12968E-03 -0.21854E-03  0.12787E-05
  0.24000E+02  0.59701E-04  0.26855E-05 -0.78870E-05 -0.69790E-04 -0.44383E-04 -0.25670E-04 -0.75624E-05 -0.11272E-04 -0.18664E-05 -0.55626E-04 -0.51947E-05 -0.48848E-05  0.52385E-05 -0.24123E-05  0.21577E-05 -0.27681E-04  0.39999E-04  0.13046E-03 -0.22138E-03  0.25067E-05
  0.24200E+02  0.21249E-03  0.64240E-05 -0.10228E-04 -0.81081E-04 -0.49516E-04 -0.28795E-04 -0.77705E-05 -0.10922E-04 -0.43129E-05 -0.68096E-04 -0.88893E-05 -0.65645E-05  0.58632E-05 -0.26020E-05  0.24057E-05 -0.15842E-04  0.48417E-04  0.13044E-03 -0.22220E-03  0.42603E-05
  0.24400E+02  0.44782E-03  0.23074E-04 -0.12672E-04 -0.91935E-04 -0.54303E-04 -0.31828E-04 -0.79558E-05 -0.10449E-04 -0.83073E-05 -0.80545E-04 -0.13714E-04 -0.84532E-05  0.65186E-05 -0.27504E-05  0.26645E-05  0.24286E-04  0.56935E-04  0.12966E-03 -0.22108E-03  0.64806E-05
  0.24600E+02  0.19190E-03  0.92224E-04 -0.15131E-04 -0.10222E-03 -0.58706E-04 -0.34643E-04 -0.81130E-05 -0.98576E-05 -0.14023E-04 -0.92674E-04 -0.19506E-04 -0.10510E-04  0.71916E-05 -0.28563E-05  0.29290E-05  0.12310E-03  0.65380E-04  0.12823E-03 -0.21820E-03  0.90265E-05
  0.24800E+02 -0.15456E-02  0.26660E-03 -0.17543E-04 -0.11186E-03 -0.62720E-04 -0.37131E-04 -0.82349E-05 -0.91558E-05 -0.21422E-04 -0.10430E-03 -0.26010E-04 -0.12697E-04  0.78743E-05 -0.29263E-05  0.32001E-05  0.29983E-03  0.73590E-04  0.12663E-03 -0.21377E-03  0.11714E-04
  0.25000E+02 -0.53654E-02  0.51229E-03 -0.19866E-04 -0.12081E-03 -0.66366E-04 -0.39225E-04 -0.83152E-05 -0.83568E-05 -0.30269E-04 -0.11531E-03 -0.32930E-04 -0.14980E-04  0.85596E-05 -0.29725E-05  0.34839E-05  0.53869E-03  0.81413E-04  0.12639E-03 -0.20799E-03  0.14360E-04
  0.25200E+02 -0.10881E-01  0.70079E-03 -0.22073E-04 -0.12902E-03 -0.69676E-04 -0.40872E-04 -0.83515E-05 -0.74883E-05 -0.40185E-04 -0.12568E-03 -0.39990E-04 -0.17335E-04  0.92380E-05 -0.30074E-05  0.38018E-05  0.80827E-03  0.88706E-04  0.13244E-03 -0.20106E-03  0.16805E-04
  0.25400E+02 -0.15451E-01  0.75129E-03 -0.24149E-04 -0.13643E-03 -0.72667E-04 -0.42012E-04 -0.83481E-05 -0.66474E-05 -0.50729E-04 -0.13535E-03 -0.46964E-04 -0.19749E-04  0.99000E-05 -0.30394E-05  0.42635E-05  0.10986E-02  0.95342E-04  0.16391E-03 -0.19318E-03  0.18925E-04
  0.25600E+02 -0.15277E-01  0.73060E-03 -0.26092E-04 -0.14295E-03 -0.75336E-04 -0.42582E-04 -0.83120E-05 -0.59547E-05 -0.61478E-04 -0.14428E-03 -0.53689E-04 -0.22216E-04  0.10535E-04 -0.30694E-05  0.50482E-05  0.14457E-02  0.10121E-03  0.26446E-03 -0.18558E-03  0.20641E-04
  0.25800E+02 -0.10035E-01  0.79999E-03 -0.27913E-04 -0.14850E-03 -0.77657E-04 -0.42541E-04 -0.82497E-05 -0.61230E-05 -0.72086E-04 -0.15237E-03 -0.60059E-04 -0.24733E-04  0.11128E-04 -0.30909E-05  0.62436E-05  0.18904E-02  0.10624E-03  0.48180E-03 -0.18072E-03  0.21910E-04
  0.26000E+02 -0.72543E-02  0.83700E-03 -0.29625E-04 -0.15299E-03 -0.79573E-04 -0.41893E-04 -0.81454E-05 -0.92461E-05 -0.82307E-04 -0.15951E-03 -0.66007E-04 -0.27291E-04  0.11664E-04 -0.30899E-05  0.10940E-04  0.23877E-02  0.11040E-03  0.82368E-03 -0.17946E-03  0.22716E-04
  0.26200E+02 -0.19957E-01  0.96631E-03 -0.31236E-04 -0.15637E-03 -0.81006E-04 -0.40701E-04 -0.77972E-05 -0.16995E-04 -0.92006E-04 -0.16558E-03 -0.71481E-04 -0.29868E-04  0.12123E-04 -0.29947E-05  0.32831E-04  0.28441E-02  0.11367E-03  0.12500E-02 -0.17714E-03  0.23048E-04
  0.26400E+02 -0.50374E-01  0.18487E-02 -0.32741E-04 -0.15859E-03 -0.81884E-04 -0.39104E-04 -0.66077E-05 -0.27387E-04 -0.10112E-03 -0.17046E-03 -0.76430E-04 -0.32443E-04  0.12479E-04 -0.25825E-05  0.10093E-03  0.32354E-02  0.11609E-03  0.16806E-02 -0.16229E-03  0.22900E-04
  0.26600E+02 -0.72892E-01  0.32438E-02 -0.34120E-04 -0.15963E-03 -0.82157E-04 -0.37314E-04 -0.30558E-05 -0.33564E-04 -0.10964E-03 -0.17407E-03 -0.80805E-04 -0.34999E-04  0.12707E-04 -0.10899E-05  0.25589E-03  0.35839E-02  0.11771E-03  0.20407E-02 -0.11285E-03  0.22263E-04
  0.26800E+02 -0.66525E-01  0.52932E-02 -0.35344E-04 -0.15951E-03 -0.81811E-04 -0.35657E-04  0.91176E-05 -0.21401E-04 -0.11751E-03 -0.17636E-03 -0.84560E-04 -0.37518E-04  0.12807E-04  0.38988E-05  0.53350E-03  0.38707E-02  0.11859E-03  0.22953E-02 -0.46996E-05  0.21136E-04
  0.27000E+02 -0.39481E-01  0.82109E-02 -0.36384E-04 -0.15826E-03 -0.80862E-04 -0.35197E-04  0.49771E-04  0.31057E-04 -0.12466E-03 -0.17733E-03 -0.87659E-04 -0.39985E-04  0.12861E-04  0.15761E-04  0.91189E-03  0.39650E-02  0.11880E-03  0.24244E-02  0.16053E-03  0.19527E-04
  0.27200E+02 -0.98883E-02  0.10398E-01 -0.37216E-04 -0.15591E-03 -0.79287E-04 -0.37696E-04  0.14565E-03  0.13361E-03 -0.13098E-03 -0.17703E-03 -0.90082E-04 -0.42378E-04  0.13229E-04  0.39181E-04  0.13024E-02  0.35208E-02  0.11842E-03  0.23980E-02  0.33363E-03  0.17457E-04
  0.27400E+02  0.12389E-01  0.10601E-01 -0.37828E-04 -0.15252E-03 -0.76936E-04 -0.43636E-04  0.31487E-03  0.26372E-03 -0.13633E-03 -0.17544E-03 -0.91821E-04 -0.44681E-04  0.15223E-04  0.81324E-04  0.15867E-02  0.20818E-02  0.11744E-03  0.21901E-02  0.42969E-03  0.14959E-04
  0.27600E+02  0.26577E-01  0.81022E-02 -0.38213E-04 -0.14807E-03 -0.73440E-04 -0.50173E-04  0.54884E-03  0.36159E-03 -0.14061E-03 -0.17223E-03 -0.92877E-04 -0.46885E-04  0.21435E-04  0.15333E-03  0.16593E-02 -0.58589E-03  0.11587E-03  0.18081E-02  0.38839E-03  0.12067E-04
  0.27800E+02  0.37495E-01  0.18056E-02 -0.38359E-04 -0.14234E-03 -0.67544E-04 -0.49205E-04  0.81166E-03  0.36976E-03 -0.14375E-03 -0.16583E-03 -0.93259E-04 -0.48985E-04  0.32535E-04  0.26671E-03  0.14828E-02 -0.41942E-02  0.11385E-03  0.13141E-02  0.21065E-03  0.88200E-05
  0.28000E+02  0.47608E-01 -0.78047E-02 -0.38206E-04 -0.13469E-03 -0.53353E-04 -0.24694E-04  0.10683E-02  0.27543E-03 -0.14573E-03 -0.15101E-03 -0.92979E-04 -0.50929E-04  0.46229E-04  0.42189E-03  0.11023E-02 -0.79590E-02  0.11242E-03  0.81204E-03 -0.63585E-04  0.52561E-05
  0.28200E+02  0.54550E-01 -0.15728E-01 -0.37491E-04 -0.12267E-03 -0.18251E-04  0.37179E-04  0.12939E-02  0.10766E-03 -0.14659E-03 -0.11800E-03 -0.92050E-04 -0.52509E-04  0.62104E-04  0.59854E-03  0.59200E-03 -0.10941E-01  0.11538E-03  0.37436E-03 -0.43079E-03  0.14046E-05
  0.28400E+02  0.54562E-01 -0.18739E-01 -0.35045E-04 -0.96791E-04  0.53543E-04  0.13449E-03  0.14555E-02 -0.11579E-03 -0.14636E-03 -0.53403E-04 -0.90493E-04 -0.53115E-04  0.85607E-04  0.75636E-03  0.12555E-04 -0.12492E-01  0.12839E-03  0.74169E-05 -0.92349E-03 -0.27199E-05
  0.28600E+02  0.48706E-01 -0.18517E-01 -0.28760E-04 -0.39706E-04  0.17248E-03  0.24535E-03  0.15149E-02 -0.42790E-03 -0.14510E-03  0.57839E-04 -0.88331E-04 -0.50349E-04  0.12265E-03  0.85312E-03 -0.63953E-03 -0.12628E-01  0.15381E-03 -0.34502E-03 -0.15342E-02 -0.71131E-05
  0.28800E+02  0.41195E-01 -0.20054E-01 -0.18458E-04  0.66374E-04  0.33474E-03  0.33390E-03  0.14409E-02 -0.85566E-03 -0.14291E-03  0.22426E-03 -0.85585E-04 -0.35752E-04  0.16739E-03  0.86458E-03 -0.14155E-02 -0.12012E-01  0.19335E-03 -0.74098E-03 -0.21887E-02 -0.11758E-04
  0.29000E+02  0.34079E-01 -0.24655E-01 -0.41497E-05  0.22482E-03  0.51479E-03  0.37601E-03  0.12292E-02 -0.13793E-02 -0.13987E-03  0.44358E-03 -0.82200E-04  0.56089E-05  0.20487E-03  0.79278E-03 -0.23460E-02 -0.11589E-01  0.25485E-03 -0.11868E-02 -0.27671E-02 -0.16578E-04
  0.29200E+02  0.26366E-01 -0.27175E-01  0.20545E-04  0.41663E-03  0.67523E-03  0.37477E-03  0.90538E-03 -0.19433E-02 -0.13609E-03  0.70974E-03 -0.77902E-04  0.85782E-04  0.22621E-03  0.65626E-03 -0.33973E-02 -0.12031E-01  0.34780E-03 -0.17220E-02 -0.31276E-02 -0.21311E-04
  0.29400E+02  0.16020E-01 -0.24301E-01  0.64489E-04  0.61456E-03  0.78479E-03  0.34291E-03  0.50045E-03 -0.24673E-02 -0.13158E-03  0.10067E-02 -0.71659E-04  0.20265E-03  0.24063E-03  0.47377E-03 -0.44529E-02 -0.13220E-01  0.47557E-03 -0.24352E-02 -0.30903E-02 -0.24991E-04
  0.29600E+02  0.49225E-02 -0.17119E-01  0.13081E-03  0.79192E-03  0.82357E-03  0.28160E-03  0.49158E-04 -0.28549E-02 -0.12618E-03  0.12972E-02 -0.59125E-04  0.33718E-03  0.25534E-03  0.25072E-03 -0.53007E-02 -0.14214E-01  0.63435E-03 -0.34185E-02 -0.24298E-02 -0.25316E-04
  0.29800E+02 -0.20712E-02 -0.60581E-02  0.21475E-03  0.92987E-03  0.78680E-03  0.16529E-03 -0.41795E-03 -0.29917E-02 -0.11904E-03  0.15392E-02 -0.29342E-04  0.46154E-03  0.27403E-03 -0.29753E-04 -0.56075E-02 -0.13720E-01  0.81274E-03 -0.46262E-02 -0.95336E-03 -0.20171E-04
  0.30000E+02 -0.11839E-02  0.56528E-02  0.30958E-03  0.10110E-02  0.68300E-03 -0.36438E-04 -0.88964E-03 -0.27049E-02 -0.10779E-03  0.16984E-02  0.28831E-04  0.56112E-03  0.30312E-03 -0.39814E-03 -0.50361E-02 -0.10756E-01  0.98795E-03 -0.58798E-02  0.12972E-02 -0.10341E-04
  0.30200E+02  0.62056E-02  0.12038E-01  0.40722E-03  0.10204E-02  0.54003E-03 -0.32607E-03 -0.13916E-02 -0.16632E-02 -0.88744E-04  0.17522E-02  0.10787E-03  0.63910E-03  0.34540E-03 -0.88067E-03 -0.34725E-02 -0.50973E-02  0.11317E-02 -0.70508E-02  0.38350E-02  0.21849E-05
  0.30400E+02  0.13800E-01  0.10299E-01  0.49696E-03  0.95608E-03  0.39509E-03 -0.67236E-03 -0.19684E-02  0.41383E-03 -0.60362E-04  0.17062E-02  0.18332E-03  0.70191E-03  0.37050E-03 -0.14856E-02 -0.11085E-02  0.26656E-02  0.12147E-02 -0.80737E-02  0.58238E-02  0.18296E-04
  0.30600E+02  0.16431E-01  0.65208E-02  0.56505E-03  0.83673E-03  0.25424E-03 -0.10490E-02 -0.26455E-02  0.31895E-02 -0.25010E-04  0.15855E-02  0.23806E-03  0.75028E-03  0.33509E-03 -0.21962E-02  0.15948E-02  0.11403E-01  0.12046E-02 -0.88745E-02  0.65684E-02  0.39678E-04
  0.30800E+02  0.13274E-01  0.76360E-02  0.58969E-03  0.69238E-03  0.93817E-04 -0.14598E-02 -0.34067E-02  0.57717E-02  0.12291E-04  0.13895E-02  0.27890E-03  0.77545E-03  0.21233E-03 -0.29647E-02  0.40511E-02  0.19858E-01  0.10676E-02 -0.92889E-02  0.60805E-02  0.62089E-04
  0.31000E+02  0.74009E-02  0.13929E-01  0.55073E-03  0.54069E-03 -0.10810E-03 -0.19026E-02 -0.41930E-02  0.75076E-02  0.48717E-04  0.10928E-02  0.32306E-03  0.76680E-03  0.13386E-04 -0.37128E-02  0.58055E-02  0.26926E-01  0.78546E-03 -0.91721E-02  0.51330E-02  0.81373E-04
  0.31200E+02  0.39814E-02  0.20599E-01  0.44513E-03  0.38755E-03 -0.37798E-03 -0.23465E-02 -0.49235E-02  0.82321E-02  0.82728E-04  0.67584E-03  0.37658E-03  0.72587E-03 -0.21791E-03 -0.43412E-02  0.66537E-02  0.31791E-01  0.38054E-03 -0.85673E-02  0.44909E-02  0.97705E-04
